entry_date,expiry,strategy,gross_pnl,cost,net_pnl,return_on_capital,target_return
2023-02-17,2023-02-23,BEAR_BUTTERFLY,-16.80000000000004,143.208251193,-160.00825119300004,-0.0016000825119300004,-0.024452676731101408
2023-02-17,2023-02-23,BULL_CONDOR,-27.750000000000007,189.00748028499996,-216.75748028499996,-0.0021675748028499994,-0.024452676731101408
2023-02-17,2023-02-23,BEAR_CONDOR,-27.80000000000001,190.37759173600003,-218.17759173600004,-0.0021817759173600004,-0.024452676731101408
2023-02-17,2023-02-23,CALL_RATIO_SPREAD,0.10000000000000142,94.47806448500002,-94.37806448500001,-0.0009437806448500001,-0.024452676731101408
2023-02-17,2023-02-23,PUT_RATIO_SPREAD,-132.5500000000007,95.238190946,-227.7881909460007,-0.002277881909460007,-0.024452676731101408
2023-02-17,2023-02-23,CALL_RATIO_BACKSPREAD,-1.6000000000000014,94.51753398500001,-96.11753398500002,-0.0009611753398500002,-0.024452676731101408
2023-02-17,2023-02-23,PUT_RATIO_BACKSPREAD,129.5500000000007,95.12794094600001,34.422059054000684,0.0003442205905400068,-0.024452676731101408
2023-02-17,2023-02-23,STRAP,147.45000000000073,95.323240244,52.12675975600072,0.0005212675975600072,-0.024452676731101408
2023-02-17,2023-02-23,STRIP,584.8500000000015,95.323240244,489.5267597560015,0.004895267597560015,-0.024452676731101408
2023-02-17,2023-02-23,RISK_REVERSAL,334.85000000000076,95.17633303699999,239.67366696300076,0.0023967366696300077,-0.024452676731101408
2023-02-17,2023-02-23,REVERSE_RISK_REVERSAL,-336.35000000000076,94.683590627,-431.03359062700076,-0.004310335906270008,-0.024452676731101408
2023-02-17,2023-02-23,LONG_SYNTHETIC_FUTURE,-438.4000000000008,94.822781924,-533.2227819240007,-0.005332227819240008,-0.024452676731101408
2023-02-17,2023-02-23,SHORT_SYNTHETIC_FUTURE,436.9000000000008,95.465537834,341.4344621660008,0.003414344621660008,-0.024452676731101408
2023-02-17,2023-02-23,JADE_LIZARD,-266.9500000000008,141.91868069699999,-408.86868069700074,-0.0040886868069700075,-0.024452676731101408
2023-02-17,2023-02-23,REVERSE_JADE_LIZARD,-32.70000000000002,142.14315108,-174.84315108,-0.0017484315108000001,-0.024452676731101408
2023-02-17,2023-02-23,RANGE_FORWARD,-336.35000000000076,94.683590627,-431.03359062700076,-0.004310335906270008,-0.024452676731101408
2023-02-17,2023-02-23,LONG_CALENDAR_CALL,-53.25,94.56857380699998,-147.81857380699998,-0.0014781857380699998,-0.024452676731101408
2023-02-17,2023-02-23,LONG_CALENDAR_PUT,-58.30000000000075,95.324195018,-153.62419501800076,-0.0015362419501800076,-0.024452676731101408
2023-02-17,2023-02-23,BATMAN,-132.45000000000067,189.71625543099998,-322.16625543100065,-0.0032216625543100065,-0.024452676731101408
2023-02-17,2023-02-23,DOUBLE_PLATEAU,-32.80000000000004,284.968715175,-317.768715175,-0.00317768715175,-0.024452676731101408
2023-02-24,2023-03-02,LONG_CALL,-71.95,47.231958751,-119.181958751,-0.00119181958751,-0.009103463986217974
2023-02-24,2023-03-02,LONG_PUT,11.99999999999855,47.548659676,-35.54865967600145,-0.00035548659676001447,-0.009103463986217974
2023-02-24,2023-03-02,SHORT_CALL,71.45,47.337947340999996,24.112052659000007,0.00024112052659000006,-0.009103463986217974
2023-02-24,2023-03-02,SHORT_PUT,-12.99999999999855,47.531463855999995,-60.531463855998545,-0.0006053146385599854,-0.009103463986217974
2023-02-24,2023-03-02,BULL_CALL_SPREAD,-32.7,94.508269496,-127.208269496,-0.00127208269496,-0.009103463986217974
2023-02-24,2023-03-02,BEAR_CALL_SPREAD,31.700000000000003,94.555603496,-62.855603496,-0.00062855603496,-0.009103463986217974
2023-02-24,2023-03-02,BULL_PUT_SPREAD,-49.95,94.86603014299997,-144.81603014299998,-0.0014481603014299999,-0.009103463986217974
2023-02-24,2023-03-02,BEAR_PUT_SPREAD,47.95,94.93798664299997,-46.98798664299997,-0.0004698798664299997,-0.009103463986217974
2023-02-24,2023-03-02,LONG_STRADDLE,-59.95000000000145,94.78061842700001,-154.73061842700145,-0.0015473061842700144,-0.009103463986217974
2023-02-24,2023-03-02,SHORT_STRADDLE,58.45000000000145,94.86941119699999,-36.41941119699854,-0.0003641941119699854,-0.009103463986217974
2023-02-24,2023-03-02,LONG_STRANGLE,-76.70000000000145,94.55222244199999,-171.25222244200143,-0.0017125222244200142,-0.009103463986217974
2023-02-24,2023-03-02,SHORT_STRANGLE,75.20000000000145,94.66563771199999,-19.46563771199854,-0.0001946563771199854,-0.009103463986217974
2023-02-24,2023-03-02,LONG_IRON_CONDOR,3.2500000000014495,189.097596463,-185.84759646299855,-0.0018584759646299855,-0.009103463986217974
2023-02-24,2023-03-02,SHORT_IRON_CONDOR,-5.7500000000014495,189.090391873,-194.84039187300144,-0.0019484039187300144,-0.009103463986217974
2023-02-24,2023-03-02,LONG_IRON_BUTTERFLY,-18.25,189.42163363899996,-207.67163363899996,-0.0020767163363899998,-0.009103463986217974
2023-02-24,2023-03-02,SHORT_IRON_BUTTERFLY,15.25,189.44625613899996,-174.19625613899996,-0.0017419625613899995,-0.009103463986217974
2023-02-24,2023-03-02,BULL_BUTTERFLY,-13.950000000000003,141.717375186,-155.66737518600002,-0.0015566737518600002,-0.009103463986217974
2023-02-24,2023-03-02,BEAR_BUTTERFLY,32.45000000000145,142.160839704,-109.71083970399856,-0.0010971083970399856,-0.009103463986217974
2023-02-24,2023-03-02,BULL_CONDOR,-23.000000000000004,188.95230733000002,-211.95230733000002,-0.0021195230733,-0.009103463986217974
2023-02-24,2023-03-02,BEAR_CONDOR,69.85000000000001,189.44959672299998,-119.59959672299998,-0.0011959959672299997,-0.009103463986217974
2023-02-24,2023-03-02,CALL_RATIO_SPREAD,0.25,94.45711893500001,-94.20711893500001,-0.0009420711893500001,-0.009103463986217974
2023-02-24,2023-03-02,PUT_RATIO_SPREAD,64.94999999999855,94.63327293800002,-29.683272938001465,-0.00029683272938001463,-0.009103463986217974
2023-02-24,2023-03-02,CALL_RATIO_BACKSPREAD,-1.75,94.485416435,-96.235416435,-0.0009623541643500001,-0.009103463986217974
2023-02-24,2023-03-02,PUT_RATIO_BACKSPREAD,-66.94999999999855,94.612180028,-161.56218002799855,-0.0016156218002799855,-0.009103463986217974
2023-02-24,2023-03-02,STRAP,-131.90000000000146,94.78061842700001,-226.68061842700146,-0.0022668061842700147,-0.009103463986217974
2023-02-24,2023-03-02,STRIP,-47.9500000000029,94.78061842700001,-142.73061842700292,-0.0014273061842700293,-0.009103463986217974
2023-02-24,2023-03-02,RISK_REVERSAL,2.2999999999985477,94.610877032,-92.31087703200146,-0.0009231087703200145,-0.009103463986217974
2023-02-24,2023-03-02,REVERSE_RISK_REVERSAL,-3.7999999999985477,94.60698312199997,-98.40698312199852,-0.0009840698312199852,-0.009103463986217974
2023-02-24,2023-03-02,LONG_SYNTHETIC_FUTURE,-84.94999999999855,94.763422607,-179.71342260699856,-0.0017971342260699856,-0.009103463986217974
2023-02-24,2023-03-02,SHORT_SYNTHETIC_FUTURE,83.44999999999855,94.886607017,-11.43660701700145,-0.0001143660701700145,-0.009103463986217974
2023-02-24,2023-03-02,JADE_LIZARD,45.650000000001455,141.83336480100002,-96.18336480099856,-0.0009618336480099856,-0.009103463986217974
2023-02-24,2023-03-02,REVERSE_JADE_LIZARD,61.150000000000006,141.78792082500001,-80.63792082500001,-0.0008063792082500001,-0.009103463986217974
2023-02-24,2023-03-02,RANGE_FORWARD,-3.7999999999985477,94.60698312199997,-98.40698312199852,-0.0009840698312199852,-0.009103463986217974
2023-02-24,2023-03-02,LONG_CALENDAR_CALL,-38.60000000000001,94.53765754399998,-133.13765754399998,-0.0013313765754399997,-0.009103463986217974
2023-02-24,2023-03-02,LONG_CALENDAR_PUT,69.40000000000144,94.94933046799999,-25.549330467998544,-0.0002554933046799854,-0.009103463986217974
2023-02-24,2023-03-02,BATMAN,65.19999999999855,189.090391873,-123.89039187300143,-0.0012389039187300143,-0.009103463986217974
2023-02-24,2023-03-02,DOUBLE_PLATEAU,18.50000000000145,283.87821489,-265.3782148899985,-0.002653782148899985,-0.009103463986217974
2023-03-03,2023-03-09,LONG_CALL,-59.05,47.22622882899999,-106.27622882899999,-0.0010627622882899998,-0.0014967560853462736
2023-03-03,2023-03-09,LONG_PUT,-96.84999999999854,47.253395616999995,-144.10339561699854,-0.0014410339561699854,-0.0014967560853462736
2023-03-03,2023-03-09,SHORT_CALL,58.55,47.313254419,11.236745580999994,0.00011236745580999994,-0.0014967560853462736
2023-03-03,2023-03-09,SHORT_PUT,95.84999999999854,47.396209297000006,48.45379070299854,0.0004845379070299854,-0.0014967560853462736
2023-03-03,2023-03-09,BULL_CALL_SPREAD,-34.65,94.47411400099999,-129.12411400099998,-0.0012912411400099997,-0.0014967560853462736
2023-03-03,2023-03-09,BEAR_CALL_SPREAD,33.65,94.52431450099999,-60.87431450099999,-0.0006087431450099999,-0.0014967560853462736
2023-03-03,2023-03-09,BULL_PUT_SPREAD,38.349999999998545,94.621749647,-56.27174964700146,-0.0005627174964700145,-0.0014967560853462736
2023-03-03,2023-03-09,BEAR_PUT_SPREAD,-39.849999999998545,94.56368305699999,-134.41368305699854,-0.0013441368305699853,-0.0014967560853462736
2023-03-03,2023-03-09,LONG_STRADDLE,-155.89999999999856,94.47962444599999,-250.37962444599856,-0.0025037962444599856,-0.0014967560853462736
2023-03-03,2023-03-09,SHORT_STRADDLE,154.39999999999856,94.70946371599999,59.69053628399857,0.0005969053628399857,-0.0014967560853462736
2023-03-03,2023-03-09,LONG_STRANGLE,-82.4,94.43660043199999,-176.836600432,-0.00176836600432,-0.0014967560853462736
2023-03-03,2023-03-09,SHORT_STRANGLE,81.4,94.55817261199998,-13.158172611999973,-0.00013158172611999974,-0.0014967560853462736
2023-03-03,2023-03-09,LONG_IRON_CONDOR,40.15,188.97649503700003,-148.82649503700003,-0.0014882649503700004,-0.0014967560853462736
2023-03-03,2023-03-09,SHORT_IRON_CONDOR,-42.15,188.916004537,-231.066004537,-0.00231066004537,-0.0014967560853462736
2023-03-03,2023-03-09,LONG_IRON_BUTTERFLY,71.99999999999855,189.146064148,-117.14606414800144,-0.0011714606414800143,-0.0014967560853462736
2023-03-03,2023-03-09,SHORT_IRON_BUTTERFLY,-74.49999999999855,189.037797058,-263.53779705799855,-0.0026353779705799853,-0.0014967560853462736
2023-03-03,2023-03-09,BULL_BUTTERFLY,-19.5,141.67822266599998,-161.17822266599998,-0.0016117822266599998,-0.0014967560853462736
2023-03-03,2023-03-09,BEAR_BUTTERFLY,-14.849999999998545,141.777896817,-156.62789681699854,-0.0015662789681699855,-0.0014967560853462736
2023-03-03,2023-03-09,BULL_CONDOR,-30.15,188.89393002099996,-219.04393002099997,-0.00219043930021,-0.0014967560853462736
2023-03-03,2023-03-09,BEAR_CONDOR,-25.999999999998543,189.032998684,-215.03299868399856,-0.0021503299868399855,-0.0014967560853462736
2023-03-03,2023-03-09,CALL_RATIO_SPREAD,-7.399999999999999,94.428988337,-101.828988337,-0.00101828988337,-0.0014967560853462736
2023-03-03,2023-03-09,PUT_RATIO_SPREAD,5.5,94.4870162,-88.9870162,-0.000889870162,-0.0014967560853462736
2023-03-03,2023-03-09,CALL_RATIO_BACKSPREAD,5.899999999999999,94.45199383700002,-88.55199383700003,-0.0008855199383700003,-0.0014967560853462736
2023-03-03,2023-03-09,PUT_RATIO_BACKSPREAD,-7.0,94.5245012,-101.5245012,-0.001015245012,-0.0014967560853462736
2023-03-03,2023-03-09,STRAP,-214.94999999999854,94.47962444599999,-309.4296244459985,-0.003094296244459985,-0.0014967560853462736
2023-03-03,2023-03-09,STRIP,-252.7499999999971,94.47962444599999,-347.2296244459971,-0.003472296244459971,-0.0014967560853462736
2023-03-03,2023-03-09,RISK_REVERSAL,-33.1,94.473425522,-127.57342552200001,-0.00127573425522,-0.0014967560853462736
2023-03-03,2023-03-09,REVERSE_RISK_REVERSAL,32.1,94.521347522,-62.421347522,-0.0006242134752199999,-0.0014967560853462736
2023-03-03,2023-03-09,LONG_SYNTHETIC_FUTURE,36.79999999999855,94.62243812600002,-57.82243812600147,-0.0005782243812600147,-0.0014967560853462736
2023-03-03,2023-03-09,SHORT_SYNTHETIC_FUTURE,-38.29999999999855,94.566650036,-132.86665003599853,-0.0013286665003599853,-0.0014967560853462736
2023-03-03,2023-03-09,JADE_LIZARD,61.5,141.73010346,-80.23010346000001,-0.0008023010346000001,-0.0014967560853462736
2023-03-03,2023-03-09,REVERSE_JADE_LIZARD,38.25,141.717200799,-103.46720079900001,-0.00103467200799,-0.0014967560853462736
2023-03-03,2023-03-09,RANGE_FORWARD,32.1,94.521347522,-62.421347522,-0.0006242134752199999,-0.0014967560853462736
2023-03-03,2023-03-09,LONG_CALENDAR_CALL,0.3500000000000014,94.57412734100001,-94.22412734100001,-0.0009422412734100002,-0.0014967560853462736
2023-03-03,2023-03-09,LONG_CALENDAR_PUT,38.900000000000006,94.70676006200001,-55.80676006200001,-0.0005580676006200001,-0.0014967560853462736
2023-03-03,2023-03-09,BATMAN,-1.9000000000000057,188.916004537,-190.816004537,-0.00190816004537,-0.0014967560853462736
2023-03-03,2023-03-09,DOUBLE_PLATEAU,-34.349999999998545,283.456119483,-317.80611948299855,-0.0031780611948299857,-0.0014967560853462736
2023-03-10,2023-03-16,LONG_CALL,-84.4,47.23748879199999,-131.637488792,-0.00131637488792,-0.02322010250651052
2023-03-10,2023-03-16,LONG_PUT,285.55000000000075,48.021696793000004,237.52830320700076,0.0023752830320700074,-0.02322010250651052
2023-03-10,2023-03-16,SHORT_CALL,83.9,47.361778882,36.538221118,0.00036538221118,-0.02322010250651052
2023-03-10,2023-03-16,SHORT_PUT,-286.55000000000075,47.602382473000006,-334.1523824730008,-0.0033415238247300077,-0.02322010250651052
2023-03-10,2023-03-16,BULL_CALL_SPREAD,-39.2,94.52518890800002,-133.725188908,-0.00133725188908,-0.02322010250651052
2023-03-10,2023-03-16,BEAR_CALL_SPREAD,38.2,94.582077908,-56.382077908,-0.00056382077908,-0.02322010250651052
2023-03-10,2023-03-16,BULL_PUT_SPREAD,-57.60000000000002,95.41338385399999,-153.013383854,-0.0015301338385400002,-0.02322010250651052
2023-03-10,2023-03-16,BEAR_PUT_SPREAD,55.60000000000002,95.496585854,-39.89658585399998,-0.0003989658585399998,-0.02322010250651052
2023-03-10,2023-03-16,LONG_STRADDLE,201.15000000000074,95.25918558500001,105.89081441500073,0.0010589081441500074,-0.02322010250651052
2023-03-10,2023-03-16,SHORT_STRADDLE,-202.65000000000074,94.964161355,-297.61416135500076,-0.0029761416135500075,-0.02322010250651052
2023-03-10,2023-03-16,LONG_STRANGLE,183.25000000000074,95.03130040699999,88.21869959300075,0.0008821869959300075,-0.02322010250651052
2023-03-10,2023-03-16,SHORT_STRANGLE,-184.75000000000074,94.76258917700001,-279.51258917700073,-0.0027951258917700075,-0.02322010250651052
2023-03-10,2023-03-16,LONG_IRON_CONDOR,-48.6,189.578974462,-238.17897446199999,-0.00238178974462,-0.02322010250651052
2023-03-10,2023-03-16,SHORT_IRON_CONDOR,45.6,189.648211462,-144.048211462,-0.0014404821146200002,-0.02322010250651052
2023-03-10,2023-03-16,LONG_IRON_BUTTERFLY,-19.40000000000002,189.995461762,-209.39546176200002,-0.00209395461762,-0.02322010250651052
2023-03-10,2023-03-16,SHORT_IRON_BUTTERFLY,16.40000000000002,190.02177476199998,-173.62177476199997,-0.0017362177476199997,-0.02322010250651052
2023-03-10,2023-03-16,BULL_BUTTERFLY,-17.15,141.735471675,-158.88547167500002,-0.0015888547167500003,-0.02322010250651052
2023-03-10,2023-03-16,BEAR_BUTTERFLY,-15.049999999999983,143.102688372,-158.15268837199997,-0.0015815268837199997,-0.02322010250651052
2023-03-10,2023-03-16,BULL_CONDOR,-28.150000000000006,188.974876753,-217.124876753,-0.00217124876753,-0.02322010250651052
2023-03-10,2023-03-16,BEAR_CONDOR,-27.849999999999966,190.27585071099998,-218.12585071099994,-0.0021812585071099995,-0.02322010250651052
2023-03-10,2023-03-16,CALL_RATIO_SPREAD,-0.4000000000000057,94.46483438299998,-94.86483438299999,-0.0009486483438299999,-0.02322010250651052
2023-03-10,2023-03-16,PUT_RATIO_SPREAD,-91.65000000000072,95.18337707900001,-186.83337707900074,-0.0018683337707900074,-0.02322010250651052
2023-03-10,2023-03-16,CALL_RATIO_BACKSPREAD,-1.0999999999999943,94.49798288299999,-95.59798288299999,-0.0009559798288299999,-0.02322010250651052
2023-03-10,2023-03-16,PUT_RATIO_BACKSPREAD,88.65000000000072,95.08099157900001,-6.430991578999297,-6.430991578999298e-05,-0.02322010250651052
2023-03-10,2023-03-16,STRAP,116.75000000000074,95.25918558500001,21.490814415000727,0.00021490814415000726,-0.02322010250651052
2023-03-10,2023-03-16,STRIP,486.7000000000015,95.25918558500001,391.4408144150015,0.003914408144150015,-0.02322010250651052
2023-03-10,2023-03-16,RISK_REVERSAL,274.1500000000007,95.09870149700001,179.0512985030007,0.0017905129850300072,-0.02322010250651052
2023-03-10,2023-03-16,REVERSE_RISK_REVERSAL,-275.6500000000007,94.695188087,-370.34518808700074,-0.0037034518808700075,-0.02322010250651052
2023-03-10,2023-03-16,LONG_SYNTHETIC_FUTURE,-370.9500000000007,94.839871265,-465.7898712650007,-0.004657898712650007,-0.02322010250651052
2023-03-10,2023-03-16,SHORT_SYNTHETIC_FUTURE,369.4500000000007,95.383475675,274.0665243250007,0.002740665243250007,-0.02322010250651052
2023-03-10,2023-03-16,JADE_LIZARD,-218.90000000000072,141.92457690600003,-360.82457690600074,-0.0036082457690600075,-0.02322010250651052
2023-03-10,2023-03-16,REVERSE_JADE_LIZARD,-38.249999999999986,142.066964973,-180.31696497299998,-0.00180316964973,-0.02322010250651052
2023-03-10,2023-03-16,RANGE_FORWARD,-275.6500000000007,94.695188087,-370.34518808700074,-0.0037034518808700075,-0.02322010250651052
2023-03-10,2023-03-16,LONG_CALENDAR_CALL,-40.89999999999999,94.55165013800001,-135.451650138,-0.0013545165013799999,-0.02322010250651052
2023-03-10,2023-03-16,LONG_CALENDAR_PUT,27.94999999999925,95.451677201,-67.50167720100075,-0.0006750167720100074,-0.02322010250651052
2023-03-10,2023-03-16,BATMAN,-92.05000000000072,189.648211462,-281.6982114620007,-0.002816982114620007,-0.02322010250651052
2023-03-10,2023-03-16,DOUBLE_PLATEAU,-32.19999999999996,284.83816004700003,-317.038160047,-0.00317038160047,-0.02322010250651052
2023-03-17,2023-03-23,LONG_CALL,-84.45,47.237511001,-131.68751100100002,-0.0013168751100100001,-0.005277052534760851
2023-03-17,2023-03-23,LONG_PUT,-36.44999999999999,47.480326680999994,-83.93032668099998,-0.0008393032668099998,-0.005277052534760851
2023-03-17,2023-03-23,SHORT_CALL,83.95,47.361874591,36.588125409,0.00036588125409,-0.005277052534760851
2023-03-17,2023-03-23,SHORT_PUT,35.44999999999999,47.53435236100001,-12.084352361000022,-0.00012084352361000022,-0.005277052534760851
2023-03-17,2023-03-23,BULL_CALL_SPREAD,-37.7,94.528178096,-132.22817809600002,-0.0013222817809600002,-0.005277052534760851
2023-03-17,2023-03-23,BEAR_CALL_SPREAD,36.7,94.58286209600001,-57.88286209600001,-0.0005788286209600001,-0.005277052534760851
2023-03-17,2023-03-23,BULL_PUT_SPREAD,-53.95000000000002,94.802362373,-148.752362373,-0.00148752362373,-0.005277052534760851
2023-03-17,2023-03-23,BEAR_PUT_SPREAD,51.95000000000002,94.880198873,-42.93019887299998,-0.0004293019887299998,-0.005277052534760851
2023-03-17,2023-03-23,LONG_STRADDLE,-120.89999999999999,94.71783768200001,-215.61783768200002,-0.00215617837682,-0.005277052534760851
2023-03-17,2023-03-23,SHORT_STRADDLE,119.39999999999999,94.896226952,24.503773047999985,0.00024503773047999987,-0.005277052534760851
2023-03-17,2023-03-23,LONG_STRANGLE,-136.65,94.488997517,-231.138997517,-0.00231138997517,-0.005277052534760851
2023-03-17,2023-03-23,SHORT_STRANGLE,135.15,94.69053928700001,40.459460713,0.00040459460713,-0.005277052534760851
2023-03-17,2023-03-23,LONG_IRON_CONDOR,43.95,189.131048503,-145.181048503,-0.00145181048503,-0.005277052534760851
2023-03-17,2023-03-23,SHORT_IRON_CONDOR,-46.45,189.064014913,-235.51401491299998,-0.00235514014913,-0.005277052534760851
2023-03-17,2023-03-23,LONG_IRON_BUTTERFLY,-17.250000000000014,189.385224469,-206.63522446900004,-0.0020663522446900005,-0.005277052534760851
